model,forecast_step,store_id,item_id,day_id,date,actual_units,predicted_units
hist_gradient_boosting,8,WI_1,FOODS_3_045,d_1921,2016-05-02,0.0,0.7014647477244872
hist_gradient_boosting,8,WI_1,FOODS_3_046,d_1921,2016-05-02,0.0,1.6256588785247579
hist_gradient_boosting,8,WI_1,FOODS_3_047,d_1921,2016-05-02,2.0,1.9454716385487207
hist_gradient_boosting,8,WI_1,FOODS_3_048,d_1921,2016-05-02,2.0,3.2211283725529642
hist_gradient_boosting,8,WI_1,FOODS_3_049,d_1921,2016-05-02,0.0,0.3834506885274706
hist_gradient_boosting,8,WI_1,FOODS_3_050,d_1921,2016-05-02,1.0,0.3030781731924064
hist_gradient_boosting,9,CA_1,FOODS_3_001,d_1922,2016-05-03,0.0,0.5957574165071507
hist_gradient_boosting,9,CA_1,FOODS_3_002,d_1922,2016-05-03,0.0,1.2391078043977157
hist_gradient_boosting,9,CA_1,FOODS_3_003,d_1922,2016-05-03,0.0,0.6570609637048048
hist_gradient_boosting,9,CA_1,FOODS_3_004,d_1922,2016-05-03,5.0,1.118733114707559
hist_gradient_boosting,9,CA_1,FOODS_3_005,d_1922,2016-05-03,1.0,0.5790553743162853
hist_gradient_boosting,9,CA_1,FOODS_3_006,d_1922,2016-05-03,0.0,0.5203313844561632
hist_gradient_boosting,9,CA_1,FOODS_3_007,d_1922,2016-05-03,0.0,4.481130107426133
hist_gradient_boosting,9,CA_1,FOODS_3_008,d_1922,2016-05-03,0.0,1.3078416420137229
hist_gradient_boosting,9,CA_1,FOODS_3_009,d_1922,2016-05-03,1.0,0.5188860797301366
hist_gradient_boosting,9,CA_1,FOODS_3_010,d_1922,2016-05-03,1.0,0.8574629129531387
hist_gradient_boosting,9,CA_1,FOODS_3_011,d_1922,2016-05-03,0.0,2.4388148794582385
hist_gradient_boosting,9,CA_1,FOODS_3_012,d_1922,2016-05-03,3.0,1.9006696606358162
hist_gradient_boosting,9,CA_1,FOODS_3_013,d_1922,2016-05-03,6.0,2.440630841774128
hist_gradient_boosting,9,CA_1,FOODS_3_014,d_1922,2016-05-03,0.0,0.7721434554850033
hist_gradient_boosting,9,CA_1,FOODS_3_015,d_1922,2016-05-03,5.0,1.436505783477346
hist_gradient_boosting,9,CA_1,FOODS_3_016,d_1922,2016-05-03,2.0,2.2313547909554963
hist_gradient_boosting,9,CA_1,FOODS_3_017,d_1922,2016-05-03,1.0,0.159241579573337
hist_gradient_boosting,9,CA_1,FOODS_3_018,d_1922,2016-05-03,1.0,1.3084336148995521
hist_gradient_boosting,9,CA_1,FOODS_3_019,d_1922,2016-05-03,0.0,1.034573728030628
hist_gradient_boosting,9,CA_1,FOODS_3_020,d_1922,2016-05-03,10.0,8.894649626752905
hist_gradient_boosting,9,CA_1,FOODS_3_021,d_1922,2016-05-03,1.0,1.329915870386459
hist_gradient_boosting,9,CA_1,FOODS_3_022,d_1922,2016-05-03,1.0,0.21506847417925648
hist_gradient_boosting,9,CA_1,FOODS_3_023,d_1922,2016-05-03,0.0,1.7563111527666142
hist_gradient_boosting,9,CA_1,FOODS_3_024,d_1922,2016-05-03,0.0,1.6670105550123024
hist_gradient_boosting,9,CA_1,FOODS_3_025,d_1922,2016-05-03,1.0,1.104169410854245
hist_gradient_boosting,9,CA_1,FOODS_3_026,d_1922,2016-05-03,2.0,1.8873039136750611
hist_gradient_boosting,9,CA_1,FOODS_3_027,d_1922,2016-05-03,0.0,0.883201649748161
hist_gradient_boosting,9,CA_1,FOODS_3_028,d_1922,2016-05-03,0.0,1.6917781219952475
hist_gradient_boosting,9,CA_1,FOODS_3_029,d_1922,2016-05-03,0.0,1.1662513571069477
hist_gradient_boosting,9,CA_1,FOODS_3_030,d_1922,2016-05-03,3.0,6.953521674874668
hist_gradient_boosting,9,CA_1,FOODS_3_031,d_1922,2016-05-03,1.0,1.1964119501242063
hist_gradient_boosting,9,CA_1,FOODS_3_032,d_1922,2016-05-03,1.0,1.3646629740517844
hist_gradient_boosting,9,CA_1,FOODS_3_033,d_1922,2016-05-03,0.0,0.4454963650584749
hist_gradient_boosting,9,CA_1,FOODS_3_034,d_1922,2016-05-03,6.0,1.6853349024171687
hist_gradient_boosting,9,CA_1,FOODS_3_035,d_1922,2016-05-03,3.0,1.1480776345498367
hist_gradient_boosting,9,CA_1,FOODS_3_036,d_1922,2016-05-03,0.0,0.7014422226939404
hist_gradient_boosting,9,CA_1,FOODS_3_037,d_1922,2016-05-03,6.0,6.036465647854258
hist_gradient_boosting,9,CA_1,FOODS_3_038,d_1922,2016-05-03,0.0,0.6536431849242054
hist_gradient_boosting,9,CA_1,FOODS_3_039,d_1922,2016-05-03,7.0,4.666121421662481
hist_gradient_boosting,9,CA_1,FOODS_3_040,d_1922,2016-05-03,1.0,0.8807706248812097
hist_gradient_boosting,9,CA_1,FOODS_3_041,d_1922,2016-05-03,6.0,3.331209510207384
hist_gradient_boosting,9,CA_1,FOODS_3_042,d_1922,2016-05-03,2.0,2.683930953975268
hist_gradient_boosting,9,CA_1,FOODS_3_043,d_1922,2016-05-03,2.0,1.3649627960741002
hist_gradient_boosting,9,CA_1,FOODS_3_044,d_1922,2016-05-03,0.0,0.6736612476226259
hist_gradient_boosting,9,CA_1,FOODS_3_045,d_1922,2016-05-03,0.0,0.4113335601729227
hist_gradient_boosting,9,CA_1,FOODS_3_046,d_1922,2016-05-03,4.0,1.5299345584068136
hist_gradient_boosting,9,CA_1,FOODS_3_047,d_1922,2016-05-03,2.0,1.6627776556178682
hist_gradient_boosting,9,CA_1,FOODS_3_048,d_1922,2016-05-03,1.0,1.5701822414596205
hist_gradient_boosting,9,CA_1,FOODS_3_049,d_1922,2016-05-03,0.0,0.9863660092579914
hist_gradient_boosting,9,CA_1,FOODS_3_050,d_1922,2016-05-03,0.0,0.40436790154220636
hist_gradient_boosting,9,TX_1,FOODS_3_001,d_1922,2016-05-03,0.0,0.44796587347764405
hist_gradient_boosting,9,TX_1,FOODS_3_002,d_1922,2016-05-03,0.0,1.0662117346260411
hist_gradient_boosting,9,TX_1,FOODS_3_003,d_1922,2016-05-03,0.0,0.3195173249166926
hist_gradient_boosting,9,TX_1,FOODS_3_004,d_1922,2016-05-03,0.0,0.22062310134465113
hist_gradient_boosting,9,TX_1,FOODS_3_005,d_1922,2016-05-03,2.0,1.5382726912118083
hist_gradient_boosting,9,TX_1,FOODS_3_006,d_1922,2016-05-03,2.0,0.7267106348837338
hist_gradient_boosting,9,TX_1,FOODS_3_007,d_1922,2016-05-03,0.0,3.3543732395080044
hist_gradient_boosting,9,TX_1,FOODS_3_008,d_1922,2016-05-03,0.0,0.9667323498582369
hist_gradient_boosting,9,TX_1,FOODS_3_009,d_1922,2016-05-03,0.0,0.4592839137840009
hist_gradient_boosting,9,TX_1,FOODS_3_010,d_1922,2016-05-03,2.0,0.4254090729558891
hist_gradient_boosting,9,TX_1,FOODS_3_011,d_1922,2016-05-03,1.0,0.5330642910118418
hist_gradient_boosting,9,TX_1,FOODS_3_012,d_1922,2016-05-03,0.0,0.6416938011130725
hist_gradient_boosting,9,TX_1,FOODS_3_013,d_1922,2016-05-03,0.0,0.39571712076460613
hist_gradient_boosting,9,TX_1,FOODS_3_014,d_1922,2016-05-03,0.0,0.42063333323419116
hist_gradient_boosting,9,TX_1,FOODS_3_015,d_1922,2016-05-03,0.0,1.1518275828268496
hist_gradient_boosting,9,TX_1,FOODS_3_016,d_1922,2016-05-03,2.0,0.37158647716423
hist_gradient_boosting,9,TX_1,FOODS_3_017,d_1922,2016-05-03,0.0,0.16164488452318196
hist_gradient_boosting,9,TX_1,FOODS_3_018,d_1922,2016-05-03,0.0,0.6085967147223518
hist_gradient_boosting,9,TX_1,FOODS_3_019,d_1922,2016-05-03,5.0,0.5361086084391651
hist_gradient_boosting,9,TX_1,FOODS_3_020,d_1922,2016-05-03,0.0,2.76555589467422
hist_gradient_boosting,9,TX_1,FOODS_3_021,d_1922,2016-05-03,0.0,1.0982336081368238
hist_gradient_boosting,9,TX_1,FOODS_3_022,d_1922,2016-05-03,1.0,0.27770736571172744
hist_gradient_boosting,9,TX_1,FOODS_3_023,d_1922,2016-05-03,2.0,1.183327395766105
hist_gradient_boosting,9,TX_1,FOODS_3_024,d_1922,2016-05-03,0.0,1.2485056911780983
hist_gradient_boosting,9,TX_1,FOODS_3_025,d_1922,2016-05-03,0.0,0.9437151673079381
hist_gradient_boosting,9,TX_1,FOODS_3_026,d_1922,2016-05-03,0.0,0.9903515598326303
hist_gradient_boosting,9,TX_1,FOODS_3_027,d_1922,2016-05-03,0.0,0.718988990361227
hist_gradient_boosting,9,TX_1,FOODS_3_028,d_1922,2016-05-03,0.0,0.7437779449971327
hist_gradient_boosting,9,TX_1,FOODS_3_029,d_1922,2016-05-03,0.0,1.2165397210484659
hist_gradient_boosting,9,TX_1,FOODS_3_030,d_1922,2016-05-03,17.0,7.23784239970308
hist_gradient_boosting,9,TX_1,FOODS_3_031,d_1922,2016-05-03,2.0,0.6442874861904724
hist_gradient_boosting,9,TX_1,FOODS_3_032,d_1922,2016-05-03,2.0,1.4200743371292337
hist_gradient_boosting,9,TX_1,FOODS_3_033,d_1922,2016-05-03,0.0,0.41237656597222977
hist_gradient_boosting,9,TX_1,FOODS_3_034,d_1922,2016-05-03,1.0,0.9170775479263948
hist_gradient_boosting,9,TX_1,FOODS_3_035,d_1922,2016-05-03,1.0,0.7034925757193149
hist_gradient_boosting,9,TX_1,FOODS_3_036,d_1922,2016-05-03,1.0,0.2881614635123098
hist_gradient_boosting,9,TX_1,FOODS_3_037,d_1922,2016-05-03,1.0,1.2287695076813965
hist_gradient_boosting,9,TX_1,FOODS_3_038,d_1922,2016-05-03,0.0,0.3361406250333402
hist_gradient_boosting,9,TX_1,FOODS_3_039,d_1922,2016-05-03,1.0,1.0750756093721563
hist_gradient_boosting,9,TX_1,FOODS_3_040,d_1922,2016-05-03,1.0,0.43839128941189887
hist_gradient_boosting,9,TX_1,FOODS_3_041,d_1922,2016-05-03,1.0,1.2470108762253984
hist_gradient_boosting,9,TX_1,FOODS_3_042,d_1922,2016-05-03,1.0,2.6069235414412675
hist_gradient_boosting,9,TX_1,FOODS_3_043,d_1922,2016-05-03,0.0,0.41574123819004083
hist_gradient_boosting,9,TX_1,FOODS_3_044,d_1922,2016-05-03,0.0,0.5100008580660528
hist_gradient_boosting,9,TX_1,FOODS_3_045,d_1922,2016-05-03,0.0,0.5386838055031231
hist_gradient_boosting,9,TX_1,FOODS_3_046,d_1922,2016-05-03,0.0,0.42504711319213034
hist_gradient_boosting,9,TX_1,FOODS_3_047,d_1922,2016-05-03,1.0,1.5966759933049675
hist_gradient_boosting,9,TX_1,FOODS_3_048,d_1922,2016-05-03,4.0,1.1532578122595638
hist_gradient_boosting,9,TX_1,FOODS_3_049,d_1922,2016-05-03,1.0,0.41214195828655337
hist_gradient_boosting,9,TX_1,FOODS_3_050,d_1922,2016-05-03,0.0,0.2877443420797246
hist_gradient_boosting,9,WI_1,FOODS_3_001,d_1922,2016-05-03,0.0,0.5666005012691262
hist_gradient_boosting,9,WI_1,FOODS_3_002,d_1922,2016-05-03,0.0,1.2369766238252826
hist_gradient_boosting,9,WI_1,FOODS_3_003,d_1922,2016-05-03,1.0,1.1050200723246415
hist_gradient_boosting,9,WI_1,FOODS_3_004,d_1922,2016-05-03,0.0,0.3867103521631321
hist_gradient_boosting,9,WI_1,FOODS_3_005,d_1922,2016-05-03,1.0,0.7152744664107353
hist_gradient_boosting,9,WI_1,FOODS_3_006,d_1922,2016-05-03,0.0,1.0835824242656338
hist_gradient_boosting,9,WI_1,FOODS_3_007,d_1922,2016-05-03,0.0,2.7409236556057683
hist_gradient_boosting,9,WI_1,FOODS_3_008,d_1922,2016-05-03,0.0,1.0130837979221872
hist_gradient_boosting,9,WI_1,FOODS_3_009,d_1922,2016-05-03,0.0,0.41497281731632196
hist_gradient_boosting,9,WI_1,FOODS_3_010,d_1922,2016-05-03,1.0,0.7901418418574684
hist_gradient_boosting,9,WI_1,FOODS_3_011,d_1922,2016-05-03,4.0,2.201004655710819
hist_gradient_boosting,9,WI_1,FOODS_3_012,d_1922,2016-05-03,0.0,0.7116174671392556
hist_gradient_boosting,9,WI_1,FOODS_3_013,d_1922,2016-05-03,3.0,1.7758639730188628
hist_gradient_boosting,9,WI_1,FOODS_3_014,d_1922,2016-05-03,1.0,0.8769690400905008
hist_gradient_boosting,9,WI_1,FOODS_3_015,d_1922,2016-05-03,3.0,1.3370610592635077
hist_gradient_boosting,9,WI_1,FOODS_3_016,d_1922,2016-05-03,1.0,1.1260422242991261
hist_gradient_boosting,9,WI_1,FOODS_3_017,d_1922,2016-05-03,1.0,0.24124071351120946
hist_gradient_boosting,9,WI_1,FOODS_3_018,d_1922,2016-05-03,1.0,0.5272621242172476
hist_gradient_boosting,9,WI_1,FOODS_3_019,d_1922,2016-05-03,1.0,1.1324273779368015
hist_gradient_boosting,9,WI_1,FOODS_3_020,d_1922,2016-05-03,10.0,3.088774626931493
hist_gradient_boosting,9,WI_1,FOODS_3_021,d_1922,2016-05-03,0.0,0.3551116123501139
hist_gradient_boosting,9,WI_1,FOODS_3_022,d_1922,2016-05-03,0.0,0.27051146622600647
hist_gradient_boosting,9,WI_1,FOODS_3_023,d_1922,2016-05-03,0.0,0.6264891743793041
hist_gradient_boosting,9,WI_1,FOODS_3_024,d_1922,2016-05-03,0.0,1.416419545453039
hist_gradient_boosting,9,WI_1,FOODS_3_025,d_1922,2016-05-03,1.0,1.5775449412252607
hist_gradient_boosting,9,WI_1,FOODS_3_026,d_1922,2016-05-03,1.0,1.17721541936263
hist_gradient_boosting,9,WI_1,FOODS_3_027,d_1922,2016-05-03,2.0,0.668931609519992
hist_gradient_boosting,9,WI_1,FOODS_3_028,d_1922,2016-05-03,0.0,0.9704370247928498
hist_gradient_boosting,9,WI_1,FOODS_3_029,d_1922,2016-05-03,2.0,1.881181284436994
hist_gradient_boosting,9,WI_1,FOODS_3_030,d_1922,2016-05-03,6.0,5.051456126904538
hist_gradient_boosting,9,WI_1,FOODS_3_031,d_1922,2016-05-03,0.0,1.0356836984014977
hist_gradient_boosting,9,WI_1,FOODS_3_032,d_1922,2016-05-03,2.0,1.45834419041729
hist_gradient_boosting,9,WI_1,FOODS_3_033,d_1922,2016-05-03,0.0,0.5697654059157303
hist_gradient_boosting,9,WI_1,FOODS_3_034,d_1922,2016-05-03,0.0,0.7799917972625502
hist_gradient_boosting,9,WI_1,FOODS_3_035,d_1922,2016-05-03,1.0,0.8441322451107529
hist_gradient_boosting,9,WI_1,FOODS_3_036,d_1922,2016-05-03,0.0,0.505592235034899
hist_gradient_boosting,9,WI_1,FOODS_3_037,d_1922,2016-05-03,3.0,2.002439628193437
hist_gradient_boosting,9,WI_1,FOODS_3_038,d_1922,2016-05-03,0.0,1.137447881028835
hist_gradient_boosting,9,WI_1,FOODS_3_039,d_1922,2016-05-03,4.0,5.260863730921243
hist_gradient_boosting,9,WI_1,FOODS_3_040,d_1922,2016-05-03,0.0,1.2086264213317748
hist_gradient_boosting,9,WI_1,FOODS_3_041,d_1922,2016-05-03,3.0,1.8625733718086228
hist_gradient_boosting,9,WI_1,FOODS_3_042,d_1922,2016-05-03,20.0,11.235652777137282
hist_gradient_boosting,9,WI_1,FOODS_3_043,d_1922,2016-05-03,1.0,1.0038285651123589
hist_gradient_boosting,9,WI_1,FOODS_3_044,d_1922,2016-05-03,2.0,1.5083936102361426
hist_gradient_boosting,9,WI_1,FOODS_3_045,d_1922,2016-05-03,2.0,0.6733415539867295
hist_gradient_boosting,9,WI_1,FOODS_3_046,d_1922,2016-05-03,6.0,1.4474779805102627
hist_gradient_boosting,9,WI_1,FOODS_3_047,d_1922,2016-05-03,0.0,1.5534880112989327
hist_gradient_boosting,9,WI_1,FOODS_3_048,d_1922,2016-05-03,12.0,2.9287998872588084
hist_gradient_boosting,9,WI_1,FOODS_3_049,d_1922,2016-05-03,0.0,0.36324091518195006
hist_gradient_boosting,9,WI_1,FOODS_3_050,d_1922,2016-05-03,0.0,0.28599466524873207
hist_gradient_boosting,10,CA_1,FOODS_3_001,d_1923,2016-05-04,0.0,0.5817016706269317
hist_gradient_boosting,10,CA_1,FOODS_3_002,d_1923,2016-05-04,2.0,1.3252424107932468
hist_gradient_boosting,10,CA_1,FOODS_3_003,d_1923,2016-05-04,0.0,0.6954232090533388
hist_gradient_boosting,10,CA_1,FOODS_3_004,d_1923,2016-05-04,3.0,1.1332101162073034
hist_gradient_boosting,10,CA_1,FOODS_3_005,d_1923,2016-05-04,0.0,0.5620518257744749
hist_gradient_boosting,10,CA_1,FOODS_3_006,d_1923,2016-05-04,0.0,0.5277169092697143
hist_gradient_boosting,10,CA_1,FOODS_3_007,d_1923,2016-05-04,0.0,3.9697387913429116
hist_gradient_boosting,10,CA_1,FOODS_3_008,d_1923,2016-05-04,0.0,1.4388996398613658
hist_gradient_boosting,10,CA_1,FOODS_3_009,d_1923,2016-05-04,0.0,0.5258412275528221
hist_gradient_boosting,10,CA_1,FOODS_3_010,d_1923,2016-05-04,0.0,0.8557211502519781
hist_gradient_boosting,10,CA_1,FOODS_3_011,d_1923,2016-05-04,1.0,2.4186897092701565
hist_gradient_boosting,10,CA_1,FOODS_3_012,d_1923,2016-05-04,2.0,1.9131261982779588
hist_gradient_boosting,10,CA_1,FOODS_3_013,d_1923,2016-05-04,5.0,2.572398239717894
hist_gradient_boosting,10,CA_1,FOODS_3_014,d_1923,2016-05-04,2.0,0.7697866883762198
hist_gradient_boosting,10,CA_1,FOODS_3_015,d_1923,2016-05-04,4.0,1.4658688632839891
hist_gradient_boosting,10,CA_1,FOODS_3_016,d_1923,2016-05-04,8.0,2.218649352319617
hist_gradient_boosting,10,CA_1,FOODS_3_017,d_1923,2016-05-04,0.0,0.16523201929731107
hist_gradient_boosting,10,CA_1,FOODS_3_018,d_1923,2016-05-04,2.0,1.270901791444331
hist_gradient_boosting,10,CA_1,FOODS_3_019,d_1923,2016-05-04,0.0,1.0146176269000067
hist_gradient_boosting,10,CA_1,FOODS_3_020,d_1923,2016-05-04,8.0,8.679554332923832
hist_gradient_boosting,10,CA_1,FOODS_3_021,d_1923,2016-05-04,3.0,1.3531508479402634
hist_gradient_boosting,10,CA_1,FOODS_3_022,d_1923,2016-05-04,0.0,0.22943664245364354
hist_gradient_boosting,10,CA_1,FOODS_3_023,d_1923,2016-05-04,2.0,1.7166476218746662
hist_gradient_boosting,10,CA_1,FOODS_3_024,d_1923,2016-05-04,0.0,1.6858593218210718
hist_gradient_boosting,10,CA_1,FOODS_3_025,d_1923,2016-05-04,2.0,1.1924012681794323
hist_gradient_boosting,10,CA_1,FOODS_3_026,d_1923,2016-05-04,1.0,1.919712900934156
hist_gradient_boosting,10,CA_1,FOODS_3_027,d_1923,2016-05-04,0.0,0.9634793804768076
hist_gradient_boosting,10,CA_1,FOODS_3_028,d_1923,2016-05-04,3.0,1.6632496110743444
hist_gradient_boosting,10,CA_1,FOODS_3_029,d_1923,2016-05-04,3.0,1.0842406259007087
hist_gradient_boosting,10,CA_1,FOODS_3_030,d_1923,2016-05-04,9.0,7.070328105458504
hist_gradient_boosting,10,CA_1,FOODS_3_031,d_1923,2016-05-04,1.0,1.187005992829105
hist_gradient_boosting,10,CA_1,FOODS_3_032,d_1923,2016-05-04,0.0,1.3703150616369109
hist_gradient_boosting,10,CA_1,FOODS_3_033,d_1923,2016-05-04,1.0,0.42354297882590836
hist_gradient_boosting,10,CA_1,FOODS_3_034,d_1923,2016-05-04,1.0,1.754636930409288
hist_gradient_boosting,10,CA_1,FOODS_3_035,d_1923,2016-05-04,0.0,1.2011424728253532
hist_gradient_boosting,10,CA_1,FOODS_3_036,d_1923,2016-05-04,2.0,0.7303634632291647
hist_gradient_boosting,10,CA_1,FOODS_3_037,d_1923,2016-05-04,5.0,5.942895444692273
hist_gradient_boosting,10,CA_1,FOODS_3_038,d_1923,2016-05-04,0.0,0.6598082025535694
hist_gradient_boosting,10,CA_1,FOODS_3_039,d_1923,2016-05-04,5.0,4.891630925415873
hist_gradient_boosting,10,CA_1,FOODS_3_040,d_1923,2016-05-04,2.0,0.9184415314368193
hist_gradient_boosting,10,CA_1,FOODS_3_041,d_1923,2016-05-04,8.0,2.9566433839101554
hist_gradient_boosting,10,CA_1,FOODS_3_042,d_1923,2016-05-04,1.0,2.7973616943673583
hist_gradient_boosting,10,CA_1,FOODS_3_043,d_1923,2016-05-04,0.0,1.3452523840961175
hist_gradient_boosting,10,CA_1,FOODS_3_044,d_1923,2016-05-04,1.0,0.6878584798406114
hist_gradient_boosting,10,CA_1,FOODS_3_045,d_1923,2016-05-04,0.0,0.4016289390744676
hist_gradient_boosting,10,CA_1,FOODS_3_046,d_1923,2016-05-04,1.0,1.4673240024803744
hist_gradient_boosting,10,CA_1,FOODS_3_047,d_1923,2016-05-04,4.0,1.694163894504106
hist_gradient_boosting,10,CA_1,FOODS_3_048,d_1923,2016-05-04,0.0,1.5995764133351846
hist_gradient_boosting,10,CA_1,FOODS_3_049,d_1923,2016-05-04,2.0,0.9420582671199693
hist_gradient_boosting,10,CA_1,FOODS_3_050,d_1923,2016-05-04,0.0,0.4146665734584777
hist_gradient_boosting,10,TX_1,FOODS_3_001,d_1923,2016-05-04,0.0,0.4206918802852754
hist_gradient_boosting,10,TX_1,FOODS_3_002,d_1923,2016-05-04,0.0,1.1886252221042626
hist_gradient_boosting,10,TX_1,FOODS_3_003,d_1923,2016-05-04,1.0,0.40543897019482256
hist_gradient_boosting,10,TX_1,FOODS_3_004,d_1923,2016-05-04,0.0,0.20724663954241498
hist_gradient_boosting,10,TX_1,FOODS_3_005,d_1923,2016-05-04,1.0,1.1267214163311252
hist_gradient_boosting,10,TX_1,FOODS_3_006,d_1923,2016-05-04,1.0,0.5901712133998055
hist_gradient_boosting,10,TX_1,FOODS_3_007,d_1923,2016-05-04,0.0,2.9322149124647754
hist_gradient_boosting,10,TX_1,FOODS_3_008,d_1923,2016-05-04,0.0,1.0381796004817292
hist_gradient_boosting,10,TX_1,FOODS_3_009,d_1923,2016-05-04,0.0,0.44218203726112565
hist_gradient_boosting,10,TX_1,FOODS_3_010,d_1923,2016-05-04,0.0,0.38663874301923157
hist_gradient_boosting,10,TX_1,FOODS_3_011,d_1923,2016-05-04,0.0,0.47016995846960724
hist_gradient_boosting,10,TX_1,FOODS_3_012,d_1923,2016-05-04,0.0,0.6114044512754291
hist_gradient_boosting,10,TX_1,FOODS_3_013,d_1923,2016-05-04,0.0,0.3528814167081958
hist_gradient_boosting,10,TX_1,FOODS_3_014,d_1923,2016-05-04,0.0,0.40991760370421737
hist_gradient_boosting,10,TX_1,FOODS_3_015,d_1923,2016-05-04,1.0,1.14073211558434
hist_gradient_boosting,10,TX_1,FOODS_3_016,d_1923,2016-05-04,0.0,0.35406626774900385
hist_gradient_boosting,10,TX_1,FOODS_3_017,d_1923,2016-05-04,0.0,0.15911204580357546
hist_gradient_boosting,10,TX_1,FOODS_3_018,d_1923,2016-05-04,0.0,0.4715968110147984
hist_gradient_boosting,10,TX_1,FOODS_3_019,d_1923,2016-05-04,0.0,0.4684451965237876
hist_gradient_boosting,10,TX_1,FOODS_3_020,d_1923,2016-05-04,2.0,2.765717550634099
hist_gradient_boosting,10,TX_1,FOODS_3_021,d_1923,2016-05-04,3.0,1.007669611574074
hist_gradient_boosting,10,TX_1,FOODS_3_022,d_1923,2016-05-04,0.0,0.26753290025207993
hist_gradient_boosting,10,TX_1,FOODS_3_023,d_1923,2016-05-04,0.0,1.0247440294787253
hist_gradient_boosting,10,TX_1,FOODS_3_024,d_1923,2016-05-04,0.0,1.1701320474887797
hist_gradient_boosting,10,TX_1,FOODS_3_025,d_1923,2016-05-04,1.0,0.8183132730911499
hist_gradient_boosting,10,TX_1,FOODS_3_026,d_1923,2016-05-04,1.0,0.8400949510200376
hist_gradient_boosting,10,TX_1,FOODS_3_027,d_1923,2016-05-04,0.0,0.6294863516129655
hist_gradient_boosting,10,TX_1,FOODS_3_028,d_1923,2016-05-04,0.0,0.5999470434752071
hist_gradient_boosting,10,TX_1,FOODS_3_029,d_1923,2016-05-04,0.0,1.1749968535226218
hist_gradient_boosting,10,TX_1,FOODS_3_030,d_1923,2016-05-04,3.0,7.294123080724274
hist_gradient_boosting,10,TX_1,FOODS_3_031,d_1923,2016-05-04,0.0,0.5922476714938357
hist_gradient_boosting,10,TX_1,FOODS_3_032,d_1923,2016-05-04,1.0,1.2295307344456121
hist_gradient_boosting,10,TX_1,FOODS_3_033,d_1923,2016-05-04,0.0,0.3419002987633963
hist_gradient_boosting,10,TX_1,FOODS_3_034,d_1923,2016-05-04,1.0,0.7833811166917377
hist_gradient_boosting,10,TX_1,FOODS_3_035,d_1923,2016-05-04,1.0,0.6333847396720047
hist_gradient_boosting,10,TX_1,FOODS_3_036,d_1923,2016-05-04,0.0,0.26950421176522504
hist_gradient_boosting,10,TX_1,FOODS_3_037,d_1923,2016-05-04,2.0,1.1256547192222588
hist_gradient_boosting,10,TX_1,FOODS_3_038,d_1923,2016-05-04,2.0,0.32393588146065844
hist_gradient_boosting,10,TX_1,FOODS_3_039,d_1923,2016-05-04,1.0,1.0041039524213315
hist_gradient_boosting,10,TX_1,FOODS_3_040,d_1923,2016-05-04,0.0,0.3822516571943538
hist_gradient_boosting,10,TX_1,FOODS_3_041,d_1923,2016-05-04,2.0,1.1212263034617782
hist_gradient_boosting,10,TX_1,FOODS_3_042,d_1923,2016-05-04,4.0,2.501601439238752
hist_gradient_boosting,10,TX_1,FOODS_3_043,d_1923,2016-05-04,1.0,0.39356073496019933
hist_gradient_boosting,10,TX_1,FOODS_3_044,d_1923,2016-05-04,0.0,0.47942457648207776
hist_gradient_boosting,10,TX_1,FOODS_3_045,d_1923,2016-05-04,2.0,0.42547976706134355
hist_gradient_boosting,10,TX_1,FOODS_3_046,d_1923,2016-05-04,0.0,0.3709008985819195
hist_gradient_boosting,10,TX_1,FOODS_3_047,d_1923,2016-05-04,0.0,1.345576769059467
hist_gradient_boosting,10,TX_1,FOODS_3_048,d_1923,2016-05-04,1.0,1.0335909441216733
hist_gradient_boosting,10,TX_1,FOODS_3_049,d_1923,2016-05-04,0.0,0.3507594122771071
hist_gradient_boosting,10,TX_1,FOODS_3_050,d_1923,2016-05-04,0.0,0.27838206081005096
hist_gradient_boosting,10,WI_1,FOODS_3_001,d_1923,2016-05-04,0.0,0.4317263615135905
hist_gradient_boosting,10,WI_1,FOODS_3_002,d_1923,2016-05-04,0.0,1.3230173793759301
hist_gradient_boosting,10,WI_1,FOODS_3_003,d_1923,2016-05-04,0.0,1.088903714254206
hist_gradient_boosting,10,WI_1,FOODS_3_004,d_1923,2016-05-04,0.0,0.37513828944856187
hist_gradient_boosting,10,WI_1,FOODS_3_005,d_1923,2016-05-04,2.0,0.5986936823482172
hist_gradient_boosting,10,WI_1,FOODS_3_006,d_1923,2016-05-04,0.0,0.8052569282652067
hist_gradient_boosting,10,WI_1,FOODS_3_007,d_1923,2016-05-04,0.0,2.870583121416222
hist_gradient_boosting,10,WI_1,FOODS_3_008,d_1923,2016-05-04,4.0,1.3593683858866903
hist_gradient_boosting,10,WI_1,FOODS_3_009,d_1923,2016-05-04,0.0,0.4255126160860492
hist_gradient_boosting,10,WI_1,FOODS_3_010,d_1923,2016-05-04,0.0,0.7574353518334118
hist_gradient_boosting,10,WI_1,FOODS_3_011,d_1923,2016-05-04,4.0,2.2513302300030738
hist_gradient_boosting,10,WI_1,FOODS_3_012,d_1923,2016-05-04,2.0,0.7326731589475838
hist_gradient_boosting,10,WI_1,FOODS_3_013,d_1923,2016-05-04,1.0,1.6518510842091214
